39.99789215195,-83.03290319841,229,5.3249303788876,-0.2056,0.011599999852479,1.499956598,-0.829389395,92.19533909,3528553446
39.99789206513,-83.03290009135,229,5.30060113006063,-0.1798,0.011599999852479,1.437258001,-0.711264036,92.216334012,3528582238
39.99789198572,-83.03289699092,229,5.29695133543815,-0.1759,0.011599999852479,1.31904939,-0.564659253,92.231886802,3528623788
39.99789190124,-83.03289388937,229,5.3050162535095,-0.1889,0.011599999852479,1.223041269,-0.440740263,92.247498203,3528677028
39.99789181334,-83.0328907878,229,5.30190461060929,-0.2001,0.011599999852479,1.146862338,-0.328658081,92.27084642,3528714178
39.99789171715,-83.03288769022,229,5.28805744484683,-0.2209,0.011599999852479,1.100951288,-0.219618641,92.299279229,3528762558
39.99789160997,-83.03288460334,229,5.27349585948449,-0.2428,0.011599999852479,1.094681741,-0.06939074,92.324675305,3528822690
39.99789148871,-83.03288152139,229,5.27656925283844,-0.2733,0.011599999852479,1.140296241,0.093621856,92.340135875,3528867213
39.99789136288,-83.03287843367,229,5.28841181168789,-0.2745,0.011599999852479,1.199599416,0.204164667,92.35800781,3528915817
39.99789124244,-83.03287533339,229,5.31116449001535,-0.2591,0.011599999852479,1.23316212,0.239270793,92.384435798,3528969530
39.99789111762,-83.03287222753,229,5.31812258790638,-0.2661,0.011599999852479,1.275718195,0.237866321,92.405824425,3529013433
39.9978910054,-83.03286911057,229,5.33852396266983,-0.2279,0.011599999852479,1.257920787,0.165405205,92.428173776,3529067586
39.99789090539,-83.03286599326,229,5.32606265453196,-0.2132,0.011599999852479,1.189674671,0.062777887,92.462926004,3529112973
39.9978908166,-83.03286288891,229,5.29610274258346,-0.1832,0.011599999852479,1.092905656,-0.006043525,92.504824393,3529162797
39.99789073323,-83.03285979726,229,5.27770181992124,-0.1906,0.011599999852479,0.970605443,-0.039211064,92.536382283,3529231087
39.99789063945,-83.03285671708,229,5.25641232210716,-0.2137,0.011599999852479,0.910863082,-0.048484148,92.558389843,3529266481
39.99789054067,-83.03285364492,229,5.25035237293651,-0.2169,0.011599999852479,0.863451062,-0.043887079,92.569838204,3529312748
39.99789043289,-83.0328505769,229,5.24172660294297,-0.2453,0.011599999852479,0.824726161,-0.047913827,92.567861401,3529367338
39.99789031466,-83.03284751835,229,5.22250001531833,-0.2621,0.011599999852479,0.826613044,-0.043562478,92.558801208,3529413355
39.99789018248,-83.0328444703,229,5.20793501207532,-0.2983,0.011599999852479,0.903638584,0.004494551,92.535399719,3529521815
39.99789004398,-83.0328414333,229,5.19386131601528,-0.2923,0.011300000362098,0.982157504,0.044184794,92.512021479,3529550518
39.99788990981,-83.03283840345,229,5.18226969772898,-0.274,0.011300000362098,1.047333017,0.110165167,92.471383713,3529586353
39.99788978033,-83.03283537997,229,5.17209671216616,-0.2643,0.011300000362098,1.105828867,0.181365355,92.420358271,3529731155
39.99788966309,-83.03283236308,229,5.15888781134074,-0.2207,0.011300000362098,1.135334081,0.255897059,92.363496853,3529769536
